1779984180,247165233,,-1,-0.0015339807878856412,10000
1779984180,257160233,,-1,-0.0015339807878856412,10000
1779984180,267166233,,-1,-0.0015339807878856412,10000
1779984180,277163233,,-1,-0.0015339807878856412,10000
1779984180,287164233,,-1,-0.0015339807878856412,10000
1779984180,297162233,,-1,-0.0015339807878856412,10000
1779984180,307161233,,-1,-0.0015339807878856412,10000
1779984180,317161233,,-1,-0.0015339807878856412,10000
1779984180,327161233,,-1,-0.0015339807878856412,10000
1779984180,337161233,,-1,-0.0015339807878856412,10000
1779984180,347163233,,-1,-0.0015339807878856412,10000
1779984180,357163233,,-1,-0.0015339807878856412,10000
1779984180,367161233,,-1,-0.0015339807878856412,10000
1779984180,377163233,,-1,-0.0015339807878856412,10000
1779984180,387165233,,-1,-0.0015339807878856412,10000
1779984180,397161233,,-1,-0.0015339807878856412,10000
1779984180,407163233,,-1,-0.0015339807878856412,10000
1779984180,417164233,,-1,-0.0015339807878856412,10000
1779984180,427165233,,-1,-0.0015339807878856412,10000
1779984180,437163233,,5,0.007669903939428206,10000
1779984180,447164233,,8,0.01227184630308513,10000
1779984180,457164233,,1,0.0015339807878856412,10000
1779984180,467162233,,1,0.0015339807878856412,10000
1779984180,477163233,,1,0.0015339807878856412,10000
1779984180,487166233,,1,0.0015339807878856412,10000
1779984180,497162233,,1,0.0015339807878856412,10000
1779984180,507161233,,1,0.0015339807878856412,10000
1779984180,517161233,,1,0.0015339807878856412,10000
1779984180,527164233,,1,0.0015339807878856412,10000
1779984180,537163233,,18,0.02761165418194154,10000
1779984180,547164233,,13,0.019941750242513337,10000
1779984180,557167233,,0,0.0,10000
1779984180,567164233,,0,0.0,10000
1779984180,577160233,,0,0.0,10000
1779984180,587166233,,3,0.0046019423636569235,10000
1779984180,597164233,,-9,-0.01380582709097077,10000
1779984180,607163233,,0,0.0,10000
1779984180,617162233,,0,0.0,10000
1779984180,627161233,,0,0.0,10000
1779984180,637162233,,0,0.0,10000
1779984180,647164233,,0,0.0,10000
1779984180,657166233,,0,0.0,10000
1779984180,667161233,,0,0.0,10000
1779984180,677161233,,0,0.0,10000
1779984180,687163233,,0,0.0,10000
1779984180,697166233,,1,0.0015339807878856412,10000
1779984180,707163233,,1,0.0015339807878856412,10000
1779984180,717164233,,1,0.0015339807878856412,10000
1779984180,727164233,,1,0.0015339807878856412,10000
1779984180,737163233,,7,0.010737865515199488,10000
1779984180,747163233,,0,0.0,10000
1779984180,757166233,,0,0.0,10000
1779984180,767162233,,0,0.0,10000
1779984180,777166233,,0,0.0,10000
1779984180,787161233,,0,0.0,10000
1779984180,797161233,,0,0.0,10000
1779984180,807163233,,0,0.0,10000
1779984180,817163233,,0,0.0,10000
1779984180,827167233,,0,0.0,10000
1779984180,837162233,,0,0.0,10000
1779984180,847162233,,0,0.0,10000
1779984180,857165233,,0,0.0,10000
1779984180,867162233,,0,0.0,10000
1779984180,877166233,,0,0.0,10000
1779984180,887165233,,0,0.0,10000
1779984180,897161233,,0,0.0,10000
1779984180,907161233,,0,0.0,10000
1779984180,917163233,,0,0.0,10000
1779984180,927164233,,0,0.0,10000
1779984180,937165233,,0,0.0,10000
1779984180,947166233,,0,0.0,10000
1779984180,957167233,,0,0.0,10000
1779984180,967161233,,0,0.0,10000
1779984180,977164233,,0,0.0,10000
1779984180,987162233,,0,0.0,10000
1779984180,997166233,,0,0.0,10000
1779984181,7165233,,0,0.0,10000
1779984181,17166233,,0,0.0,10000
1779984181,27163233,,0,0.0,10000
1779984181,37164233,,0,0.0,10000
1779984181,47162233,,0,0.0,10000
1779984181,57163233,,0,0.0,10000
1779984181,67160233,,0,0.0,10000
1779984181,77167233,,0,0.0,10000
1779984181,87161233,,0,0.0,10000
1779984181,97163233,,0,0.0,10000
1779984181,107161233,,0,0.0,10000
1779984181,117164233,,0,0.0,10000
1779984181,127165233,,0,0.0,10000
1779984181,137166233,,0,0.0,10000
1779984181,147165233,,0,0.0,10000
1779984181,157160233,,0,0.0,10000
1779984181,167167233,,0,0.0,10000
1779984181,177165233,,0,0.0,10000
1779984181,187163233,,0,0.0,10000
1779984181,197164233,,0,0.0,10000
1779984181,207162233,,0,0.0,10000
1779984181,217162233,,0,0.0,10000
1779984181,227160233,,0,0.0,10000
1779984181,237163233,,0,0.0,10000
1779984181,247164233,,0,0.0,10000
1779984181,257163233,,0,0.0,10000
1779984181,267165233,,0,0.0,10000
1779984181,277162233,,0,0.0,10000
1779984181,287161233,,0,0.0,10000
1779984181,297166233,,0,0.0,10000
1779984181,307165233,,0,0.0,10000
1779984181,317164233,,0,0.0,10000
1779984181,327162233,,0,0.0,10000
1779984181,337167233,,0,0.0,10000
1779984181,347162233,,0,0.0,10000
1779984181,357162233,,0,0.0,10000
1779984181,367163233,,0,0.0,10000
1779984181,377166233,,0,0.0,10000
1779984181,387162233,,0,0.0,10000
1779984181,397162233,,0,0.0,10000
1779984181,407164233,,0,0.0,10000
1779984181,417165233,,0,0.0,10000
1779984181,427166233,,0,0.0,10000
1779984181,437166233,,0,0.0,10000
1779984181,447163233,,0,0.0,10000
1779984181,457164233,,0,0.0,10000
1779984181,467165233,,0,0.0,10000
1779984181,477167233,,0,0.0,10000
1779984181,487165233,,0,0.0,10000
1779984181,497162233,,0,0.0,10000
1779984181,507161233,,0,0.0,10000
1779984181,517160233,,0,0.0,10000
1779984181,527166233,,0,0.0,10000
1779984181,537163233,,0,0.0,10000
1779984181,547166233,,0,0.0,10000
1779984181,557160233,,0,0.0,10000
1779984181,567160233,,0,0.0,10000
1779984181,577165233,,0,0.0,10000
1779984181,587162233,,0,0.0,10000
1779984181,597166233,,0,0.0,10000
1779984181,607161233,,0,0.0,10000
1779984181,617162233,,0,0.0,10000
1779984181,627165233,,0,0.0,10000
1779984181,637165233,,0,0.0,10000
1779984181,647162233,,0,0.0,10000
1779984181,657162233,,0,0.0,10000
1779984181,667163233,,0,0.0,10000
1779984181,677166233,,0,0.0,10000
1779984181,687161233,,0,0.0,10000
1779984181,697160233,,0,0.0,10000
1779984181,707165233,,0,0.0,10000
1779984181,717165233,,0,0.0,10000
1779984181,727166233,,0,0.0,10000
1779984181,737160233,,0,0.0,10000
1779984181,747161233,,0,0.0,10000
1779984181,757161233,,0,0.0,10000
1779984181,767164233,,0,0.0,10000
1779984181,777165233,,0,0.0,10000
1779984181,787167233,,13,0.019941750242513337,10000
1779984181,797165233,,2,0.0030679615757712823,10000
1779984181,807161233,,0,0.0,10000
1779984181,817164233,,0,0.0,10000
1779984181,827166233,,0,0.0,10000
1779984181,837162233,,0,0.0,10000
1779984181,847163233,,0,0.0,10000
1779984181,857162233,,0,0.0,10000
1779984181,867166233,,0,0.0,10000
1779984181,877162233,,0,0.0,10000
1779984181,887164233,,0,0.0,10000
1779984181,897160233,,0,0.0,10000
1779984181,907165233,,0,0.0,10000
1779984181,917161233,,0,0.0,10000
1779984181,927161233,,0,0.0,10000
1779984181,937160233,,0,0.0,10000
1779984181,947160233,,0,0.0,10000
1779984181,957162233,,0,0.0,10000
1779984181,967164233,,0,0.0,10000
1779984181,977164233,,0,0.0,10000
1779984181,987166233,,0,0.0,10000
1779984181,997161233,,0,0.0,10000
1779984182,7162233,,0,0.0,10000
1779984182,17161233,,0,0.0,10000
1779984182,27161233,,0,0.0,10000
1779984182,37166233,,0,0.0,10000
1779984182,47161233,,0,0.0,10000
1779984182,57163233,,0,0.0,10000
1779984182,67164233,,0,0.0,10000
1779984182,77166233,,0,0.0,10000
1779984182,87166233,,0,0.0,10000
1779984182,97161233,,0,0.0,10000
1779984182,107167233,,0,0.0,10000
1779984182,117164233,,0,0.0,10000
1779984182,127164233,,0,0.0,10000
1779984182,137160233,,0,0.0,10000
1779984182,147164233,,0,0.0,10000
1779984182,157160233,,0,0.0,10000
1779984182,167161233,,0,0.0,10000
1779984182,177160233,,0,0.0,10000
1779984182,187162233,,0,0.0,10000
1779984182,197164233,,0,0.0,10000
1779984182,207165233,,0,0.0,10000
1779984182,217165233,,0,0.0,10000
1779984182,227165233,,0,0.0,10000
1779984182,237161233,,0,0.0,10000
1779984182,247163233,,0,0.0,10000
1779984182,257164233,,0,0.0,10000
1779984182,267162233,,0,0.0,10000
1779984182,277165233,,0,0.0,10000
1779984182,287166233,,0,0.0,10000
1779984182,297165233,,0,0.0,10000
1779984182,307162233,,0,0.0,10000
1779984182,317162233,,0,0.0,10000
1779984182,327166233,,0,0.0,10000
1779984182,337166233,,0,0.0,10000
1779984182,347161233,,0,0.0,10000
1779984182,357163233,,0,0.0,10000
1779984182,367166233,,0,0.0,10000
1779984182,377162233,,0,0.0,10000
1779984182,387161233,,0,0.0,10000
1779984182,397163233,,0,0.0,10000
1779984182,407165233,,0,0.0,10000
1779984182,417161233,,0,0.0,10000
1779984182,427162233,,0,0.0,10000
1779984182,437165233,,0,0.0,10000
1779984182,447166233,,0,0.0,10000
1779984182,457161233,,0,0.0,10000
1779984182,467163233,,0,0.0,10000
1779984182,477163233,,0,0.0,10000
1779984182,487166233,,0,0.0,10000
1779984182,497160233,,0,0.0,10000
1779984182,507166233,,1,0.0015339807878856412,10000
1779984182,517162233,,16,0.02454369260617026,10000
1779984182,527164233,,1,0.0015339807878856412,10000
1779984182,537164233,,1,0.0015339807878856412,10000
1779984182,547165233,,16,0.02454369260617026,10000
1779984182,557162233,,0,0.0,10000
1779984182,567162233,,0,0.0,10000
1779984182,577161233,,0,0.0,10000
1779984182,587161233,,0,0.0,10000
1779984182,597162233,,0,0.0,10000
1779984182,607163233,,0,0.0,10000
1779984182,617160233,,0,0.0,10000
1779984182,627163233,,0,0.0,10000
1779984182,637165233,,0,0.0,10000
1779984182,647162233,,0,0.0,10000
1779984182,657164233,,0,0.0,10000
1779984182,667165233,,0,0.0,10000
1779984182,677160233,,0,0.0,10000
1779984182,687163233,,0,0.0,10000
1779984182,697164233,,1,0.0015339807878856412,10000
1779984182,707165233,,1,0.0015339807878856412,10000
1779984182,717161233,,1,0.0015339807878856412,10000
1779984182,727163233,,1,0.0015339807878856412,10000
1779984182,737161233,,-6,-0.009203884727313847,10000
1779984182,747163233,,0,0.0,10000
1779984182,757165233,,1,0.0015339807878856412,10000
1779984182,767163233,,10,0.015339807878856412,10000
1779984182,777162233,,0,0.0,10000
1779984182,787165233,,0,0.0,10000
1779984182,797163233,,0,0.0,10000
1779984182,807161233,,0,0.0,10000
1779984182,817165233,,7,0.010737865515199488,10000
1779984182,827160233,,0,0.0,10000
1779984182,837164233,,0,0.0,10000
1779984182,847166233,,0,0.0,10000
1779984182,857166233,,0,0.0,10000
1779984182,867164233,,1,0.0015339807878856412,10000
1779984182,877165233,,1,0.0015339807878856412,10000
1779984182,887162233,,2,0.0030679615757712823,10000
1779984182,897160233,,1,0.0015339807878856412,10000
1779984182,907163233,,1,0.0015339807878856412,10000
1779984182,917163233,,1,0.0015339807878856412,10000
1779984182,927164233,,1,0.0015339807878856412,10000
1779984182,937163233,,0,0.0,10000
1779984182,947166233,,0,0.0,10000
1779984182,957166233,,0,0.0,10000
1779984182,967166233,,0,0.0,10000
1779984182,977160233,,0,0.0,10000
1779984182,987161233,,0,0.0,10000
1779984182,997166233,,0,0.0,10000
1779984183,7165233,,0,0.0,10000
1779984183,17166233,,0,0.0,10000
1779984183,27165233,,0,0.0,10000
1779984183,37166233,,0,0.0,10000
1779984183,47164233,,0,0.0,10000
1779984183,57162233,,0,0.0,10000
1779984183,67166233,,0,0.0,10000
1779984183,77162233,,0,0.0,10000
1779984183,87164233,,0,0.0,10000
1779984183,97165233,,1,0.0015339807878856412,10000
1779984183,107164233,,1,0.0015339807878856412,10000
1779984183,117166233,,0,0.0,10000
1779984183,127162233,,0,0.0,10000
1779984183,137165233,,0,0.0,10000
1779984183,147161233,,0,0.0,10000
1779984183,157165233,,0,0.0,10000
1779984183,167162233,,0,0.0,10000
1779984183,177163233,,0,0.0,10000
1779984183,187162233,,0,0.0,10000
1779984183,197166233,,0,0.0,10000
1779984183,207165233,,0,0.0,10000
1779984183,217161233,,0,0.0,10000
1779984183,227164233,,0,0.0,10000
1779984183,237160233,,0,0.0,10000
1779984183,247160233,,0,0.0,10000
1779984183,257165233,,0,0.0,10000
1779984183,267161233,,0,0.0,10000
1779984183,277161233,,0,0.0,10000
1779984183,287166233,,0,0.0,10000
1779984183,297162233,,0,0.0,10000
1779984183,307163233,,0,0.0,10000
1779984183,317166233,,0,0.0,10000
1779984183,327166233,,0,0.0,10000
1779984183,337164233,,0,0.0,10000
1779984183,347162233,,-6,-0.009203884727313847,10000
1779984183,357160233,,-3,-0.0046019423636569235,10000
1779984183,367166233,,1,0.0015339807878856412,10000
1779984183,377163233,,10,0.015339807878856412,10000
1779984183,387163233,,-8,-0.01227184630308513,10000
1779984183,397164233,,0,0.0,10000
1779984183,407162233,,0,0.0,10000
1779984183,417160233,,0,0.0,10000
1779984183,427164233,,0,0.0,10000
1779984183,437163233,,0,0.0,10000
1779984183,447164233,,-10,-0.015339807878856412,10000
1779984183,457165233,,0,0.0,10000
1779984183,467164233,,0,0.0,10000
1779984183,477161233,,0,0.0,10000
1779984183,487166233,,0,0.0,10000
1779984183,497165233,,0,0.0,10000
1779984183,507162233,,0,0.0,10000
1779984183,517162233,,0,0.0,10000
1779984183,527164233,,0,0.0,10000
1779984183,537162233,,0,0.0,10000
1779984183,547163233,,0,0.0,10000
1779984183,557163233,,0,0.0,10000
1779984183,567164233,,0,0.0,10000
1779984183,577161233,,0,0.0,10000
1779984183,587166233,,0,0.0,10000
1779984183,597160233,,0,0.0,10000
1779984183,607165233,,0,0.0,10000
1779984183,617166233,,0,0.0,10000
1779984183,627163233,,0,0.0,10000
1779984183,637164233,,0,0.0,10000
1779984183,647162233,,0,0.0,10000
1779984183,657161233,,0,0.0,10000
1779984183,667163233,,0,0.0,10000
1779984183,677162233,,0,0.0,10000
1779984183,687161233,,0,0.0,10000
1779984183,697163233,,0,0.0,10000
1779984183,707164233,,0,0.0,10000
1779984183,717166233,,0,0.0,10000
1779984183,727164233,,0,0.0,10000
1779984183,737162233,,0,0.0,10000
1779984183,747163233,,0,0.0,10000
1779984183,757162233,,0,0.0,10000
1779984183,767165233,,0,0.0,10000
1779984183,777165233,,0,0.0,10000
1779984183,787162233,,0,0.0,10000
1779984183,797160233,,0,0.0,10000
1779984183,807165233,,0,0.0,10000
1779984183,817163233,,0,0.0,10000
1779984183,827164233,,0,0.0,10000
1779984183,837161233,,0,0.0,10000
1779984183,847165233,,0,0.0,10000
1779984183,857166233,,2,0.0030679615757712823,10000
1779984183,867162233,,0,0.0,10000
1779984183,877164233,,0,0.0,10000
1779984183,887162233,,0,0.0,10000
1779984183,897161233,,0,0.0,10000
1779984183,907162233,,0,0.0,10000
1779984183,917162233,,0,0.0,10000
1779984183,927162233,,0,0.0,10000
1779984183,937166233,,0,0.0,10000
1779984183,947162233,,0,0.0,10000
1779984183,957166233,,0,0.0,10000
1779984183,967163233,,0,0.0,10000
1779984183,977161233,,0,0.0,10000
1779984183,987164233,,0,0.0,10000
1779984183,997163233,,0,0.0,10000
1779984184,7164233,,0,0.0,10000
1779984184,17164233,,0,0.0,10000
1779984184,27165233,,0,0.0,10000
1779984184,37162233,,0,0.0,10000
1779984184,47161233,,0,0.0,10000
1779984184,57160233,,0,0.0,10000
1779984184,67162233,,0,0.0,10000
1779984184,77162233,,0,0.0,10000
1779984184,87161233,,0,0.0,10000
1779984184,97166233,,0,0.0,10000
1779984184,107165233,,0,0.0,10000
1779984184,117165233,,0,0.0,10000
1779984184,127161233,,0,0.0,10000
1779984184,137165233,,0,0.0,10000
1779984184,147163233,,8,0.01227184630308513,10000
1779984184,157160233,,0,0.0,10000
1779984184,167163233,,0,0.0,10000
1779984184,177165233,,0,0.0,10000
1779984184,187160233,,0,0.0,10000
1779984184,197160233,,0,0.0,10000
1779984184,207165233,,0,0.0,10000
1779984184,217161233,,0,0.0,10000
1779984184,227167233,,0,0.0,10000
1779984184,237161233,,0,0.0,10000
1779984184,247164233,,0,0.0,10000
1779984184,257166233,,0,0.0,10000
1779984184,267164233,,0,0.0,10000
1779984184,277162233,,0,0.0,10000
1779984184,287163233,,0,0.0,10000
1779984184,297160233,,0,0.0,10000
1779984184,307163233,,0,0.0,10000
1779984184,317166233,,0,0.0,10000
1779984184,327160233,,0,0.0,10000
1779984184,337163233,,0,0.0,10000
1779984184,347160233,,0,0.0,10000
1779984184,357161233,,0,0.0,10000
1779984184,367161233,,0,0.0,10000
1779984184,377165233,,0,0.0,10000
1779984184,387160233,,0,0.0,10000
1779984184,397165233,,0,0.0,10000
1779984184,407164233,,0,0.0,10000
1779984184,417166233,,0,0.0,10000
1779984184,427166233,,0,0.0,10000
1779984184,437160233,,0,0.0,10000
1779984184,447166233,,0,0.0,10000
1779984184,457164233,,2,0.0030679615757712823,10000
1779984184,467163233,,0,0.0,10000
1779984184,477162233,,0,0.0,10000
1779984184,487162233,,0,0.0,10000
1779984184,497164233,,0,0.0,10000
1779984184,507162233,,0,0.0,10000
1779984184,517166233,,0,0.0,10000
1779984184,527160233,,0,0.0,10000
1779984184,537164233,,0,0.0,10000
1779984184,547166233,,0,0.0,10000
1779984184,557165233,,0,0.0,10000
1779984184,567166233,,0,0.0,10000
1779984184,577162233,,0,0.0,10000
1779984184,587162233,,0,0.0,10000
1779984184,597161233,,0,0.0,10000
1779984184,607161233,,0,0.0,10000
1779984184,617164233,,0,0.0,10000
1779984184,627164233,,0,0.0,10000
1779984184,637166233,,0,0.0,10000
1779984184,647166233,,0,0.0,10000
1779984184,657162233,,-6,-0.009203884727313847,10000
1779984184,667165233,,-1,-0.0015339807878856412,10000
1779984184,677161233,,-1,-0.0015339807878856412,10000
1779984184,687163233,,-1,-0.0015339807878856412,10000
1779984184,697162233,,-1,-0.0015339807878856412,10000
1779984184,707161233,,-1,-0.0015339807878856412,10000
1779984184,717162233,,-1,-0.0015339807878856412,10000
1779984184,727165233,,-1,-0.0015339807878856412,10000
1779984184,737166233,,-1,-0.0015339807878856412,10000
1779984184,747165233,,-1,-0.0015339807878856412,10000
1779984184,757160233,,-1,-0.0015339807878856412,10000
1779984184,767166233,,-1,-0.0015339807878856412,10000
1779984184,777161233,,-1,-0.0015339807878856412,10000
1779984184,787162233,,-1,-0.0015339807878856412,10000
1779984184,797165233,,-1,-0.0015339807878856412,10000
1779984184,807160233,,-1,-0.0015339807878856412,10000
1779984184,817160233,,-1,-0.0015339807878856412,10000
1779984184,827161233,,-1,-0.0015339807878856412,10000
1779984184,837166233,,-1,-0.0015339807878856412,10000
1779984184,847164233,,-1,-0.0015339807878856412,10000
1779984184,857160233,,-1,-0.0015339807878856412,10000
1779984184,867163233,,-1,-0.0015339807878856412,10000
1779984184,877166233,,-1,-0.0015339807878856412,10000
1779984184,887163233,,-1,-0.0015339807878856412,10000
1779984184,897164233,,-1,-0.0015339807878856412,10000
1779984184,907163233,,-1,-0.0015339807878856412,10000
1779984184,917164233,,-1,-0.0015339807878856412,10000
1779984184,927163233,,-1,-0.0015339807878856412,10000
1779984184,937166233,,-1,-0.0015339807878856412,10000
1779984184,947165233,,-1,-0.0015339807878856412,10000
1779984184,957162233,,-1,-0.0015339807878856412,10000
1779984184,967163233,,-1,-0.0015339807878856412,10000
1779984184,977163233,,-1,-0.0015339807878856412,10000
1779984184,987164233,,-1,-0.0015339807878856412,10000
1779984184,997163233,,-1,-0.0015339807878856412,10000
1779984185,7162233,,-1,-0.0015339807878856412,10000
1779984185,17166233,,-1,-0.0015339807878856412,10000
1779984185,27164233,,-1,-0.0015339807878856412,10000
1779984185,37160233,,-1,-0.0015339807878856412,10000
1779984185,47162233,,-1,-0.0015339807878856412,10000
1779984185,57165233,,-1,-0.0015339807878856412,10000
1779984185,67165233,,-1,-0.0015339807878856412,10000
1779984185,77162233,,-1,-0.0015339807878856412,10000
1779984185,87160233,,-1,-0.0015339807878856412,10000
1779984185,97163233,,-1,-0.0015339807878856412,10000
1779984185,107160233,,-1,-0.0015339807878856412,10000
1779984185,117166233,,-1,-0.0015339807878856412,10000
1779984185,127162233,,-1,-0.0015339807878856412,10000
1779984185,137164233,,-1,-0.0015339807878856412,10000
1779984185,147165233,,-1,-0.0015339807878856412,10000
1779984185,157165233,,-1,-0.0015339807878856412,10000
1779984185,167164233,,-1,-0.0015339807878856412,10000
1779984185,177163233,,-1,-0.0015339807878856412,10000
1779984185,187167233,,-1,-0.0015339807878856412,10000
1779984185,197164233,,-1,-0.0015339807878856412,10000
1779984185,207166233,,-1,-0.0015339807878856412,10000
1779984185,217161233,,-1,-0.0015339807878856412,10000
1779984185,227164233,,-1,-0.0015339807878856412,10000
1779984185,237166233,,-1,-0.0015339807878856412,10000
1779984185,247166233,,-1,-0.0015339807878856412,10000
1779984185,257165233,,-1,-0.0015339807878856412,10000
1779984185,267164233,,-1,-0.0015339807878856412,10000
1779984185,277164233,,-1,-0.0015339807878856412,10000
1779984185,287164233,,-1,-0.0015339807878856412,10000
1779984185,297161233,,-1,-0.0015339807878856412,10000
1779984185,307163233,,-1,-0.0015339807878856412,10000
1779984185,317162233,,-1,-0.0015339807878856412,10000
1779984185,327163233,,-1,-0.0015339807878856412,10000
1779984185,337162233,,-1,-0.0015339807878856412,10000
1779984185,347160233,,-1,-0.0015339807878856412,10000
1779984185,357164233,,-1,-0.0015339807878856412,10000
1779984185,367161233,,-1,-0.0015339807878856412,10000
1779984185,377167233,,-1,-0.0015339807878856412,10000
1779984185,387163233,,-1,-0.0015339807878856412,10000
1779984185,397162233,,-1,-0.0015339807878856412,10000
1779984185,407162233,,-1,-0.0015339807878856412,10000
1779984185,417165233,,-1,-0.0015339807878856412,10000
1779984185,427163233,,-1,-0.0015339807878856412,10000
1779984185,437163233,,-1,-0.0015339807878856412,10000
1779984185,447161233,,-1,-0.0015339807878856412,10000
1779984185,457166233,,-1,-0.0015339807878856412,10000
1779984185,467165233,,-1,-0.0015339807878856412,10000
1779984185,477163233,,-1,-0.0015339807878856412,10000
1779984185,487166233,,-1,-0.0015339807878856412,10000
1779984185,497166233,,-1,-0.0015339807878856412,10000
1779984185,507166233,,-1,-0.0015339807878856412,10000
1779984185,517164233,,-1,-0.0015339807878856412,10000
1779984185,527166233,,-1,-0.0015339807878856412,10000
1779984185,537164233,,-1,-0.0015339807878856412,10000
1779984185,547161233,,-1,-0.0015339807878856412,10000
1779984185,557162233,,-1,-0.0015339807878856412,10000
1779984185,567166233,,-1,-0.0015339807878856412,10000
1779984185,577162233,,-1,-0.0015339807878856412,10000
1779984185,587166233,,-1,-0.0015339807878856412,10000
1779984185,597161233,,-1,-0.0015339807878856412,10000
1779984185,607161233,,-1,-0.0015339807878856412,10000
1779984185,617162233,,-1,-0.0015339807878856412,10000
1779984185,627161233,,-1,-0.0015339807878856412,10000
1779984185,637165233,,-1,-0.0015339807878856412,10000
1779984185,647167233,,-1,-0.0015339807878856412,10000
1779984185,657166233,,-1,-0.0015339807878856412,10000
1779984185,667161233,,-1,-0.0015339807878856412,10000
1779984185,677160233,,-1,-0.0015339807878856412,10000
1779984185,687163233,,-1,-0.0015339807878856412,10000
1779984185,697163233,,-1,-0.0015339807878856412,10000
1779984185,707163233,,-1,-0.0015339807878856412,10000
1779984185,717164233,,-1,-0.0015339807878856412,10000
1779984185,727162233,,-1,-0.0015339807878856412,10000
1779984185,737165233,,-1,-0.0015339807878856412,10000
1779984185,747163233,,-1,-0.0015339807878856412,10000
1779984185,757163233,,-1,-0.0015339807878856412,10000
1779984185,767162233,,-1,-0.0015339807878856412,10000
1779984185,777160233,,-1,-0.0015339807878856412,10000
1779984185,787164233,,-1,-0.0015339807878856412,10000
1779984185,797166233,,-1,-0.0015339807878856412,10000
1779984185,807165233,,-1,-0.0015339807878856412,10000
1779984185,817162233,,-1,-0.0015339807878856412,10000
1779984185,827163233,,-1,-0.0015339807878856412,10000
1779984185,837164233,,-1,-0.0015339807878856412,10000
1779984185,847165233,,-1,-0.0015339807878856412,10000
1779984185,857164233,,-1,-0.0015339807878856412,10000
1779984185,867160233,,-1,-0.0015339807878856412,10000
1779984185,877161233,,-1,-0.0015339807878856412,10000
1779984185,887165233,,-1,-0.0015339807878856412,10000
1779984185,897161233,,-1,-0.0015339807878856412,10000
1779984185,907163233,,-1,-0.0015339807878856412,10000
1779984185,917162233,,-1,-0.0015339807878856412,10000
1779984185,927164233,,-1,-0.0015339807878856412,10000
1779984185,937160233,,-1,-0.0015339807878856412,10000
1779984185,947165233,,-1,-0.0015339807878856412,10000
1779984185,957165233,,-1,-0.0015339807878856412,10000
1779984185,967163233,,-1,-0.0015339807878856412,10000
1779984185,977164233,,-1,-0.0015339807878856412,10000
1779984185,987160233,,-1,-0.0015339807878856412,10000
1779984185,997162233,,-1,-0.0015339807878856412,10000
1779984186,7162233,,-1,-0.0015339807878856412,10000
1779984186,17163233,,-1,-0.0015339807878856412,10000
1779984186,27164233,,-1,-0.0015339807878856412,10000
1779984186,37164233,,-1,-0.0015339807878856412,10000
1779984186,47160233,,-1,-0.0015339807878856412,10000
1779984186,57164233,,-1,-0.0015339807878856412,10000
1779984186,67161233,,-1,-0.0015339807878856412,10000
1779984186,77166233,,-1,-0.0015339807878856412,10000
1779984186,87166233,,-1,-0.0015339807878856412,10000
1779984186,97160233,,-1,-0.0015339807878856412,10000
1779984186,107160233,,-1,-0.0015339807878856412,10000
1779984186,117162233,,-1,-0.0015339807878856412,10000
1779984186,127162233,,-1,-0.0015339807878856412,10000
1779984186,137163233,,-1,-0.0015339807878856412,10000
1779984186,147162233,,-1,-0.0015339807878856412,10000
1779984186,157161233,,-1,-0.0015339807878856412,10000
1779984186,167163233,,-1,-0.0015339807878856412,10000
1779984186,177161233,,-1,-0.0015339807878856412,10000
1779984186,187166233,,-1,-0.0015339807878856412,10000
1779984186,197163233,,-1,-0.0015339807878856412,10000
1779984186,207165233,,-1,-0.0015339807878856412,10000
1779984186,217167233,,-1,-0.0015339807878856412,10000
1779984186,227164233,,-1,-0.0015339807878856412,10000
1779984186,237162233,,-1,-0.0015339807878856412,10000
1779984186,247164233,,-1,-0.0015339807878856412,10000
1779984186,257162233,,-1,-0.0015339807878856412,10000
1779984186,267161233,,-1,-0.0015339807878856412,10000
1779984186,277166233,,-1,-0.0015339807878856412,10000
1779984186,287165233,,-1,-0.0015339807878856412,10000
1779984186,297165233,,-1,-0.0015339807878856412,10000
1779984186,307164233,,-1,-0.0015339807878856412,10000
1779984186,317163233,,-1,-0.0015339807878856412,10000
1779984186,327162233,,-1,-0.0015339807878856412,10000
1779984186,337162233,,-1,-0.0015339807878856412,10000
1779984186,347163233,,-1,-0.0015339807878856412,10000
1779984186,357166233,,-1,-0.0015339807878856412,10000
1779984186,367164233,,-1,-0.0015339807878856412,10000
1779984186,377166233,,-1,-0.0015339807878856412,10000
1779984186,387165233,,-1,-0.0015339807878856412,10000
1779984186,397161233,,-1,-0.0015339807878856412,10000
1779984186,407166233,,-1,-0.0015339807878856412,10000
1779984186,417163233,,-1,-0.0015339807878856412,10000
1779984186,427162233,,-1,-0.0015339807878856412,10000
1779984186,437167233,,-1,-0.0015339807878856412,10000
1779984186,447161233,,-1,-0.0015339807878856412,10000
1779984186,457160233,,-1,-0.0015339807878856412,10000
1779984186,467164233,,-1,-0.0015339807878856412,10000
1779984186,477164233,,-1,-0.0015339807878856412,10000
1779984186,487160233,,-1,-0.0015339807878856412,10000
1779984186,497163233,,-1,-0.0015339807878856412,10000
1779984186,507164233,,-1,-0.0015339807878856412,10000
1779984186,517164233,,-1,-0.0015339807878856412,10000
1779984186,527163233,,-1,-0.0015339807878856412,10000
1779984186,537165233,,-1,-0.0015339807878856412,10000
1779984186,547166233,,-1,-0.0015339807878856412,10000
1779984186,557164233,,-1,-0.0015339807878856412,10000
